"","word","category","institution","n","date","tf","idf","tf_idf"
"154","fight","Press","Sean Parker Foundation",2,2024-01-20,0.00840336134453781,0.693147180559945,0.00582476622319282
"155","building","About","Sean Parker Foundation",3,2024-01-20,0.00519930675909879,1.09861228866811,0.00571202229810109
"156","service","About","Sean Parker Foundation",3,2024-01-20,0.00519930675909879,1.09861228866811,0.00571202229810109
"157","autoimmune","Initiatives","Sean Parker Foundation",9,2024-01-20,0.00509626274065685,1.09861228866811,0.00559881687316704
"158","malaria","Initiatives","Sean Parker Foundation",9,2024-01-20,0.00509626274065685,1.09861228866811,0.00559881687316704
"159","allergy","Grantmaking","Sean Parker Foundation",6,2024-01-20,0.0130434782608696,0.405465108108164,0.00528867532314997
"160","received","Partners","Sean Parker Foundation",8,2024-01-20,0.00742115027829314,0.693147180559945,0.00514394939191054
"161","director","Initiatives","Sean Parker Foundation",5,2024-01-20,0.0028312570781427,1.79175946922805,0.00507293167958113
"162","equity","Programs","Sean Parker Foundation",6,2024-01-20,0.0045766590389016,1.09861228866811,0.00502797386118128
"163","training","Programs","Sean Parker Foundation",6,2024-01-20,0.0045766590389016,1.09861228866811,0.00502797386118128
"164","voice","Programs","Sean Parker Foundation",6,2024-01-20,0.0045766590389016,1.09861228866811,0.00502797386118128
"165","agree","Partners","Sean Parker Foundation",3,2024-01-20,0.00278293135435993,1.79175946922805,0.00498634360638605
"166","collapsed","Partners","Sean Parker Foundation",3,2024-01-20,0.00278293135435993,1.79175946922805,0.00498634360638605
"167","consent","Partners","Sean Parker Foundation",3,2024-01-20,0.00278293135435993,1.79175946922805,0.00498634360638605
"168","ground","Partners","Sean Parker Foundation",3,2024-01-20,0.00278293135435993,1.79175946922805,0.00498634360638605
"169","indigo","Partners","Sean Parker Foundation",3,2024-01-20,0.00278293135435993,1.79175946922805,0.00498634360638605
"170","obamaorg","Partners","Sean Parker Foundation",3,2024-01-20,0.00278293135435993,1.79175946922805,0.00498634360638605
"171","primary","Partners","Sean Parker Foundation",3,2024-01-20,0.00278293135435993,1.79175946922805,0.00498634360638605
"172","product","Partners","Sean Parker Foundation",3,2024-01-20,0.00278293135435993,1.79175946922805,0.00498634360638605
"173","stories","Partners","Sean Parker Foundation",3,2024-01-20,0.00278293135435993,1.79175946922805,0.00498634360638605
"174","upcoming","Partners","Sean Parker Foundation",3,2024-01-20,0.00278293135435993,1.79175946922805,0.00498634360638605
"175","updates","Partners","Sean Parker Foundation",3,2024-01-20,0.00278293135435993,1.79175946922805,0.00498634360638605
"176","visit","Partners","Sean Parker Foundation",3,2024-01-20,0.00278293135435993,1.79175946922805,0.00498634360638605
"177","brings","Grantmaking","Sean Parker Foundation",2,2024-01-20,0.00434782608695652,1.09861228866811,0.00477657516812222
"178","effort","Grantmaking","Sean Parker Foundation",2,2024-01-20,0.00434782608695652,1.09861228866811,0.00477657516812222
"179","order","Grantmaking","Sean Parker Foundation",2,2024-01-20,0.00434782608695652,1.09861228866811,0.00477657516812222
"180","reactions","Grantmaking","Sean Parker Foundation",2,2024-01-20,0.00434782608695652,1.09861228866811,0.00477657516812222
"181","sectors","Grantmaking","Sean Parker Foundation",2,2024-01-20,0.00434782608695652,1.09861228866811,0.00477657516812222
"182","education","Programs","Sean Parker Foundation",9,2024-01-20,0.0068649885583524,0.693147180559945,0.00475844746379825
"183","diseases","Initiatives","Sean Parker Foundation",12,2024-01-20,0.00679501698754247,0.693147180559945,0.00470994686677199
"184","axios","Press","Sean Parker Foundation",1,2024-01-20,0.00420168067226891,1.09861228866811,0.00461601801961391
"185","career","Press","Sean Parker Foundation",1,2024-01-20,0.00420168067226891,1.09861228866811,0.00461601801961391
"186","charitable","Press","Sean Parker Foundation",1,2024-01-20,0.00420168067226891,1.09861228866811,0.00461601801961391
"187","congress","Press","Sean Parker Foundation",1,2024-01-20,0.00420168067226891,1.09861228866811,0.00461601801961391
"188","create","Press","Sean Parker Foundation",1,2024-01-20,0.00420168067226891,1.09861228866811,0.00461601801961391
"189","crispr","Press","Sean Parker Foundation",1,2024-01-20,0.00420168067226891,1.09861228866811,0.00461601801961391
"190","decline","Press","Sean Parker Foundation",1,2024-01-20,0.00420168067226891,1.09861228866811,0.00461601801961391
"191","distressed","Press","Sean Parker Foundation",1,2024-01-20,0.00420168067226891,1.09861228866811,0.00461601801961391
"192","editing","Press","Sean Parker Foundation",1,2024-01-20,0.00420168067226891,1.09861228866811,0.00461601801961391
"193","equity","Press","Sean Parker Foundation",1,2024-01-20,0.00420168067226891,1.09861228866811,0.00461601801961391
"194","essential","Press","Sean Parker Foundation",1,2024-01-20,0.00420168067226891,1.09861228866811,0.00461601801961391
"195","exists","Press","Sean Parker Foundation",1,2024-01-20,0.00420168067226891,1.09861228866811,0.00461601801961391
"196","families","Press","Sean Parker Foundation",1,2024-01-20,0.00420168067226891,1.09861228866811,0.00461601801961391
"197","forbes","Press","Sean Parker Foundation",1,2024-01-20,0.00420168067226891,1.09861228866811,0.00461601801961391
"198","journal","Press","Sean Parker Foundation",1,2024-01-20,0.00420168067226891,1.09861228866811,0.00461601801961391
"199","leveraging","Press","Sean Parker Foundation",1,2024-01-20,0.00420168067226891,1.09861228866811,0.00461601801961391
"200","march","Press","Sean Parker Foundation",1,2024-01-20,0.00420168067226891,1.09861228866811,0.00461601801961391
"201","offers","Press","Sean Parker Foundation",1,2024-01-20,0.00420168067226891,1.09861228866811,0.00461601801961391
"202","pandemic","Press","Sean Parker Foundation",1,2024-01-20,0.00420168067226891,1.09861228866811,0.00461601801961391
"203","places","Press","Sean Parker Foundation",1,2024-01-20,0.00420168067226891,1.09861228866811,0.00461601801961391
"204","share","Press","Sean Parker Foundation",1,2024-01-20,0.00420168067226891,1.09861228866811,0.00461601801961391
"205","trial","Press","Sean Parker Foundation",1,2024-01-20,0.00420168067226891,1.09861228866811,0.00461601801961391
"206","trust","Press","Sean Parker Foundation",1,2024-01-20,0.00420168067226891,1.09861228866811,0.00461601801961391
"207","tumors","Press","Sean Parker Foundation",1,2024-01-20,0.00420168067226891,1.09861228866811,0.00461601801961391
"208","ultimate","Press","Sean Parker Foundation",1,2024-01-20,0.00420168067226891,1.09861228866811,0.00461601801961391
"209","young","Press","Sean Parker Foundation",1,2024-01-20,0.00420168067226891,1.09861228866811,0.00461601801961391
"210","laboratory","Grantmaking","Sean Parker Foundation",3,2024-01-20,0.00652173913043478,0.693147180559945,0.00452052509060834
"211","mechanisms","Grantmaking","Sean Parker Foundation",3,2024-01-20,0.00652173913043478,0.693147180559945,0.00452052509060834
"212","science","Grantmaking","Sean Parker Foundation",3,2024-01-20,0.00652173913043478,0.693147180559945,0.00452052509060834
"213","mission","Partners","Sean Parker Foundation",12,2024-01-20,0.0111317254174397,0.405465108108164,0.00451352624981259
"214","program","Partners","Sean Parker Foundation",12,2024-01-20,0.0111317254174397,0.405465108108164,0.00451352624981259
"215","empower","Partners","Sean Parker Foundation",7,2024-01-20,0.00649350649350649,0.693147180559945,0.00450095571792172
"216","leaders","Partners","Sean Parker Foundation",7,2024-01-20,0.00649350649350649,0.693147180559945,0.00450095571792172
"217","allergies","Initiatives","Sean Parker Foundation",11,2024-01-20,0.00622876557191393,0.693147180559945,0.004317451294541
"218","diseases","Programs","Sean Parker Foundation",8,2024-01-20,0.0061022120518688,0.693147180559945,0.00422973107893178
"219","resources","Programs","Sean Parker Foundation",8,2024-01-20,0.0061022120518688,0.693147180559945,0.00422973107893178
"220","leadership","About","Sean Parker Foundation",6,2024-01-20,0.0103986135181976,0.405465108108164,0.004216274954331
"221","malaria","Programs","Sean Parker Foundation",5,2024-01-20,0.003813882532418,1.09861228866811,0.00418997821765107
"222","researchers","Programs","Sean Parker Foundation",5,2024-01-20,0.003813882532418,1.09861228866811,0.00418997821765107
"223","anesthesia","Programs","Sean Parker Foundation",3,2024-01-20,0.0022883295194508,1.79175946922805,0.00410013608519006
"224","beneficiaries","Programs","Sean Parker Foundation",3,2024-01-20,0.0022883295194508,1.79175946922805,0.00410013608519006
"225","burden","Programs","Sean Parker Foundation",3,2024-01-20,0.0022883295194508,1.79175946922805,0.00410013608519006
"226","child","Programs","Sean Parker Foundation",3,2024-01-20,0.0022883295194508,1.79175946922805,0.00410013608519006
"227","curriculum","Programs","Sean Parker Foundation",3,2024-01-20,0.0022883295194508,1.79175946922805,0.00410013608519006
"228","democracy","Programs","Sean Parker Foundation",3,2024-01-20,0.0022883295194508,1.79175946922805,0.00410013608519006
"229","diplomacy","Programs","Sean Parker Foundation",3,2024-01-20,0.0022883295194508,1.79175946922805,0.00410013608519006
"230","faculty","Programs","Sean Parker Foundation",3,2024-01-20,0.0022883295194508,1.79175946922805,0.00410013608519006
"231","featured","Programs","Sean Parker Foundation",3,2024-01-20,0.0022883295194508,1.79175946922805,0.00410013608519006
"232","financing","Programs","Sean Parker Foundation",3,2024-01-20,0.0022883295194508,1.79175946922805,0.00410013608519006
"233","improving","Programs","Sean Parker Foundation",3,2024-01-20,0.0022883295194508,1.79175946922805,0.00410013608519006
"234","invites","Programs","Sean Parker Foundation",3,2024-01-20,0.0022883295194508,1.79175946922805,0.00410013608519006
"235","maternal","Programs","Sean Parker Foundation",3,2024-01-20,0.0022883295194508,1.79175946922805,0.00410013608519006
"236","newborn","Programs","Sean Parker Foundation",3,2024-01-20,0.0022883295194508,1.79175946922805,0.00410013608519006
"237","participation","Programs","Sean Parker Foundation",3,2024-01-20,0.0022883295194508,1.79175946922805,0.00410013608519006
"238","political","Programs","Sean Parker Foundation",3,2024-01-20,0.0022883295194508,1.79175946922805,0.00410013608519006
"239","requests","Programs","Sean Parker Foundation",3,2024-01-20,0.0022883295194508,1.79175946922805,0.00410013608519006
"240","surveillance","Programs","Sean Parker Foundation",3,2024-01-20,0.0022883295194508,1.79175946922805,0.00410013608519006
"241","worlds","Programs","Sean Parker Foundation",3,2024-01-20,0.0022883295194508,1.79175946922805,0.00410013608519006
"242","founder","Partners","Sean Parker Foundation",4,2024-01-20,0.00371057513914657,1.09861228866811,0.0040764834458928
"243","march","Partners","Sean Parker Foundation",4,2024-01-20,0.00371057513914657,1.09861228866811,0.0040764834458928
"244","programs","Partners","Sean Parker Foundation",4,2024-01-20,0.00371057513914657,1.09861228866811,0.0040764834458928
"245","providing","Partners","Sean Parker Foundation",4,2024-01-20,0.00371057513914657,1.09861228866811,0.0040764834458928
"246","registered","Partners","Sean Parker Foundation",4,2024-01-20,0.00371057513914657,1.09861228866811,0.0040764834458928
