,word,category,institution,n,date,tf,idf,tf_idf
447,cornell,Programs,Sean Parker Foundation,3,1/16/2024,0.00307377,1.098612289,0.003376882
448,disorders,Programs,Sean Parker Foundation,3,1/16/2024,0.00307377,1.098612289,0.003376882
449,events,Programs,Sean Parker Foundation,3,1/16/2024,0.00307377,1.098612289,0.003376882
450,leading,Programs,Sean Parker Foundation,3,1/16/2024,0.00307377,1.098612289,0.003376882
451,scholars,Programs,Sean Parker Foundation,3,1/16/2024,0.00307377,1.098612289,0.003376882
452,strategic,Programs,Sean Parker Foundation,3,1/16/2024,0.00307377,1.098612289,0.003376882
453,surgery,Programs,Sean Parker Foundation,3,1/16/2024,0.00307377,1.098612289,0.003376882
454,weill,Programs,Sean Parker Foundation,3,1/16/2024,0.00307377,1.098612289,0.003376882
455,program,Programs,Sean Parker Foundation,8,1/16/2024,0.008196721,0.405465108,0.003323484
456,policy,Initiatives,Sean Parker Foundation,23,1/16/2024,0.01821061,0.182321557,0.003320187
457,addition,About,Sean Parker Foundation,2,1/16/2024,0.004662005,0.693147181,0.003231455
458,based,About,Sean Parker Foundation,2,1/16/2024,0.004662005,0.693147181,0.003231455
459,directors,About,Sean Parker Foundation,2,1/16/2024,0.004662005,0.693147181,0.003231455
460,field,About,Sean Parker Foundation,2,1/16/2024,0.004662005,0.693147181,0.003231455
461,hospital,About,Sean Parker Foundation,2,1/16/2024,0.004662005,0.693147181,0.003231455
462,impact,About,Sean Parker Foundation,2,1/16/2024,0.004662005,0.693147181,0.003231455
463,including,About,Sean Parker Foundation,2,1/16/2024,0.004662005,0.693147181,0.003231455
464,president,About,Sean Parker Foundation,2,1/16/2024,0.004662005,0.693147181,0.003231455
465,received,About,Sean Parker Foundation,2,1/16/2024,0.004662005,0.693147181,0.003231455
466,affect,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
467,attack,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
468,billion,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
469,bright,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
470,building,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
471,capital,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
472,clear,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
473,combines,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
474,committed,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
475,complex,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
476,congress,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
477,doubling,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
478,focused,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
479,hopkins,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
480,immunity,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
481,johns,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
482,lagged,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
483,nadeau,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
484,national,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
485,outreach,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
486,reach,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
487,result,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
488,series,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
489,solutions,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
490,spans,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
491,structure,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
492,success,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
493,targeted,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
494,tolerance,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
495,trigger,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
496,triggers,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
497,ultimate,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
498,values,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,1.098612289,0.003138892
499,school,Partners,Sean Parker Foundation,6,1/16/2024,0.007556675,0.405465108,0.003063968
500,policy,Press,Sean Parker Foundation,3,1/16/2024,0.016759777,0.182321557,0.003055669
501,focus,About,Sean Parker Foundation,7,1/16/2024,0.016317016,0.182321557,0.002974944
502,policy,About,Sean Parker Foundation,7,1/16/2024,0.016317016,0.182321557,0.002974944
503,access,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
504,adoptive,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
505,allison,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
506,americans,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
507,basic,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
508,bluestone,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
509,coleader,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
510,curable,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
511,division,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
512,drugs,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
513,economy,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
514,eczema,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
515,experts,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
516,feachem,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
517,forging,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
518,generate,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
519,intensive,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
520,jeffrey,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
521,knowledge,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
522,lucian,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
523,modeling,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
524,needed,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
525,patient,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
526,powerful,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
527,range,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
528,remains,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
529,richard,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
530,species,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
531,sulica,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
532,turning,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
533,wolchok,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.791759469,0.002837307
534,achieve,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
535,alexandra,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
536,builds,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
537,careers,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
538,chairman,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
539,chronicle,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
540,cofounded,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
541,collect,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
542,companies,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
543,dublin,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
544,evidence,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
545,found,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
546,friends,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
547,grace,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
548,highest,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
549,history,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
550,honor,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
551,honorary,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
552,honored,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
553,issues,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
554,jefferson,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
555,launching,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
556,mattel,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
557,medal,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
558,members,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
559,money,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
560,napster,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
561,october,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
562,oliver,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
563,partnered,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
564,patronage,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
565,plaxo,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
566,promoting,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
567,scholars,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
568,served,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
569,students,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
570,trinity,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
571,vatican,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,1.098612289,0.002767285
572,therapies,Initiatives,Sean Parker Foundation,5,1/16/2024,0.003958828,0.693147181,0.002744051
573,treatment,Initiatives,Sean Parker Foundation,5,1/16/2024,0.003958828,0.693147181,0.002744051
574,focus,Initiatives,Sean Parker Foundation,19,1/16/2024,0.015043547,0.182321557,0.002742763
575,major,Partners,Sean Parker Foundation,3,1/16/2024,0.003778338,0.693147181,0.002618944
576,museum,Partners,Sean Parker Foundation,3,1/16/2024,0.003778338,0.693147181,0.002618944
577,affect,Initiatives,Sean Parker Foundation,3,1/16/2024,0.002375297,1.098612289,0.00260953
578,american,Initiatives,Sean Parker Foundation,3,1/16/2024,0.002375297,1.098612289,0.00260953
579,billion,Initiatives,Sean Parker Foundation,3,1/16/2024,0.002375297,1.098612289,0.00260953
580,disorders,Initiatives,Sean Parker Foundation,3,1/16/2024,0.002375297,1.098612289,0.00260953
581,ideas,Initiatives,Sean Parker Foundation,3,1/16/2024,0.002375297,1.098612289,0.00260953
582,provide,Initiatives,Sean Parker Foundation,3,1/16/2024,0.002375297,1.098612289,0.00260953
583,vector,Initiatives,Sean Parker Foundation,3,1/16/2024,0.002375297,1.098612289,0.00260953
584,policy,Grantmaking,Sean Parker Foundation,5,1/16/2024,0.014285714,0.182321557,0.002604594
585,american,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
586,capital,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
587,catalytic,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
588,chronicle,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
589,cofounded,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
590,companies,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
591,connects,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
592,crispr,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
593,decade,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
594,donate,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
595,dublin,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
596,editing,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
597,effective,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
598,forbes,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
599,found,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
600,friends,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
601,grace,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
602,highest,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
603,honor,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
604,honorary,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
605,honored,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
606,human,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
607,issues,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
608,jefferson,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
609,launched,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
610,launching,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
611,lowincome,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
612,medal,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
613,member,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
614,millions,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
615,money,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
616,napster,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
617,oliver,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
618,partnered,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
619,passion,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
620,patronage,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
621,plaxo,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
622,projects,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
623,promoting,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
624,provide,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
625,quickly,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
626,served,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
627,solutions,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
628,solve,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
629,trial,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
630,trinity,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
631,vatican,About,Sean Parker Foundation,1,1/16/2024,0.002331002,1.098612289,0.002560868
632,policy,Programs,Sean Parker Foundation,13,1/16/2024,0.013319672,0.182321557,0.002428463
633,change,Grantmaking,Sean Parker Foundation,2,1/16/2024,0.005714286,0.405465108,0.002316943
634,stanford,Grantmaking,Sean Parker Foundation,2,1/16/2024,0.005714286,0.405465108,0.002316943
635,working,Grantmaking,Sean Parker Foundation,2,1/16/2024,0.005714286,0.405465108,0.002316943
636,allergy,Press,Sean Parker Foundation,1,1/16/2024,0.005586592,0.405465108,0.002265168
637,bring,Press,Sean Parker Foundation,1,1/16/2024,0.005586592,0.405465108,0.002265168
638,questions,Press,Sean Parker Foundation,1,1/16/2024,0.005586592,0.405465108,0.002265168
639,stanford,Press,Sean Parker Foundation,1,1/16/2024,0.005586592,0.405465108,0.002265168
640,working,Press,Sean Parker Foundation,1,1/16/2024,0.005586592,0.405465108,0.002265168
641,biography,Partners,Sean Parker Foundation,1,1/16/2024,0.001259446,1.791759469,0.002256624
642,caremr,Partners,Sean Parker Foundation,1,1/16/2024,0.001259446,1.791759469,0.002256624
643,entry,Partners,Sean Parker Foundation,1,1/16/2024,0.001259446,1.791759469,0.002256624
644,error,Partners,Sean Parker Foundation,1,1/16/2024,0.001259446,1.791759469,0.002256624
645,hydrate,Partners,Sean Parker Foundation,1,1/16/2024,0.001259446,1.791759469,0.002256624
646,import,Partners,Sean Parker Foundation,1,1/16/2024,0.001259446,1.791759469,0.002256624
647,legal,Partners,Sean Parker Foundation,1,1/16/2024,0.001259446,1.791759469,0.002256624
648,navbar,Partners,Sean Parker Foundation,1,1/16/2024,0.001259446,1.791759469,0.002256624
649,nodeids,Partners,Sean Parker Foundation,1,1/16/2024,0.001259446,1.791759469,0.002256624
650,props,Partners,Sean Parker Foundation,1,1/16/2024,0.001259446,1.791759469,0.002256624
651,reject,Partners,Sean Parker Foundation,1,1/16/2024,0.001259446,1.791759469,0.002256624
652,signing,Partners,Sean Parker Foundation,1,1/16/2024,0.001259446,1.791759469,0.002256624
653,statement,Partners,Sean Parker Foundation,1,1/16/2024,0.001259446,1.791759469,0.002256624
654,status,Partners,Sean Parker Foundation,1,1/16/2024,0.001259446,1.791759469,0.002256624
655,store,Partners,Sean Parker Foundation,1,1/16/2024,0.001259446,1.791759469,0.002256624
656,thenkit,Partners,Sean Parker Foundation,1,1/16/2024,0.001259446,1.791759469,0.002256624
657,trailing,Partners,Sean Parker Foundation,1,1/16/2024,0.001259446,1.791759469,0.002256624
658,valid,Partners,Sean Parker Foundation,1,1/16/2024,0.001259446,1.791759469,0.002256624
659,advance,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,1.098612289,0.002251255
660,brings,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,1.098612289,0.002251255
661,careers,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,1.098612289,0.002251255
662,connect,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,1.098612289,0.002251255
663,delivery,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,1.098612289,0.002251255
664,diabetes,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,1.098612289,0.002251255
665,effort,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,1.098612289,0.002251255
666,industry,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,1.098612289,0.002251255
667,millions,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,1.098612289,0.002251255
668,office,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,1.098612289,0.002251255
669,pandemic,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,1.098612289,0.002251255
670,patients,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,1.098612289,0.002251255
671,programs,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,1.098612289,0.002251255
672,reduce,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,1.098612289,0.002251255
673,response,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,1.098612289,0.002251255
674,supports,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,1.098612289,0.002251255
675,trust,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,1.098612289,0.002251255
676,worldwide,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,1.098612289,0.002251255
677,allergy,Initiatives,Sean Parker Foundation,7,1/16/2024,0.005542359,0.405465108,0.002247233
678,focus,Programs,Sean Parker Foundation,12,1/16/2024,0.012295082,0.182321557,0.002241658
679,disease,Initiatives,Sean Parker Foundation,4,1/16/2024,0.003167063,0.693147181,0.00219524
680,field,Initiatives,Sean Parker Foundation,4,1/16/2024,0.003167063,0.693147181,0.00219524
681,francisco,Initiatives,Sean Parker Foundation,4,1/16/2024,0.003167063,0.693147181,0.00219524
682,including,Initiatives,Sean Parker Foundation,4,1/16/2024,0.003167063,0.693147181,0.00219524
683,dream,Initiatives,Sean Parker Foundation,15,1/16/2024,0.011876485,0.182321557,0.002165339
684,allergies,Programs,Sean Parker Foundation,3,1/16/2024,0.00307377,0.693147181,0.002130575
685,medical,Programs,Sean Parker Foundation,3,1/16/2024,0.00307377,0.693147181,0.002130575
686,process,About,Sean Parker Foundation,5,1/16/2024,0.011655012,0.182321557,0.00212496
687,process,Grantmaking,Sean Parker Foundation,4,1/16/2024,0.011428571,0.182321557,0.002083675
688,mission,Programs,Sean Parker Foundation,5,1/16/2024,0.005122951,0.405465108,0.002077178
689,group,Partners,Sean Parker Foundation,4,1/16/2024,0.005037783,0.405465108,0.002042645
690,cookie,Press,Sean Parker Foundation,2,1/16/2024,0.011173184,0.182321557,0.002037112
691,focus,Press,Sean Parker Foundation,2,1/16/2024,0.011173184,0.182321557,0.002037112
692,process,Press,Sean Parker Foundation,2,1/16/2024,0.011173184,0.182321557,0.002037112
693,cookie,Initiatives,Sean Parker Foundation,14,1/16/2024,0.011084719,0.182321557,0.002020983
694,immune,Initiatives,Sean Parker Foundation,14,1/16/2024,0.011084719,0.182321557,0.002020983
695,process,Initiatives,Sean Parker Foundation,14,1/16/2024,0.011084719,0.182321557,0.002020983
696,announced,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
697,challenge,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
698,critical,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
699,develop,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
700,discover,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
701,disease,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
702,education,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
703,forward,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
704,future,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
705,heart,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
706,hospital,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
707,include,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
708,insight,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
709,major,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
710,number,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
711,potential,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
712,project,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
713,releases,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
714,states,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
715,study,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
716,tackle,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
717,therapies,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
718,therapy,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
719,tools,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
720,transform,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
721,treatment,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
722,trials,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
723,united,Grantmaking,Sean Parker Foundation,1,1/16/2024,0.002857143,0.693147181,0.001980421
724,clinical,Initiatives,Sean Parker Foundation,6,1/16/2024,0.004750594,0.405465108,0.0019262
725,focuses,About,Sean Parker Foundation,2,1/16/2024,0.004662005,0.405465108,0.00189028
726,group,About,Sean Parker Foundation,2,1/16/2024,0.004662005,0.405465108,0.00189028
727,private,About,Sean Parker Foundation,2,1/16/2024,0.004662005,0.405465108,0.00189028
728,acquires,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
729,advocacy,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
730,aiming,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
731,alumni,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
732,americas,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
733,ancient,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
734,archive,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
735,artwork,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
736,atrisk,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
737,audiences,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
738,ballot,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
