"","word","category","institution","n","date","tf","idf","tf_idf"
"470","systemic","About","Sean Parker Foundation",1,2024-01-19,0.00173310225303293,1.79175946922805,0.00310530237301223
"471","tenure","About","Sean Parker Foundation",1,2024-01-19,0.00173310225303293,1.79175946922805,0.00310530237301223
"472","tipable","About","Sean Parker Foundation",1,2024-01-19,0.00173310225303293,1.79175946922805,0.00310530237301223
"473","trustees","About","Sean Parker Foundation",1,2024-01-19,0.00173310225303293,1.79175946922805,0.00310530237301223
"474","unrestrained","About","Sean Parker Foundation",1,2024-01-19,0.00173310225303293,1.79175946922805,0.00310530237301223
"475","unsolicited","About","Sean Parker Foundation",1,2024-01-19,0.00173310225303293,1.79175946922805,0.00310530237301223
"476","valuable","About","Sean Parker Foundation",1,2024-01-19,0.00173310225303293,1.79175946922805,0.00310530237301223
"477","vanity","About","Sean Parker Foundation",1,2024-01-19,0.00173310225303293,1.79175946922805,0.00310530237301223
"478","victory","About","Sean Parker Foundation",1,2024-01-19,0.00173310225303293,1.79175946922805,0.00310530237301223
"479","voted","About","Sean Parker Foundation",1,2024-01-19,0.00173310225303293,1.79175946922805,0.00310530237301223
"480","wired","About","Sean Parker Foundation",1,2024-01-19,0.00173310225303293,1.79175946922805,0.00310530237301223
"481","accept","Partners","Sean Parker Foundation",3,2024-01-19,0.00278293135435993,1.09861228866811,0.0030573625844196
"482","events","Partners","Sean Parker Foundation",3,2024-01-19,0.00278293135435993,1.09861228866811,0.0030573625844196
"483","learn","Partners","Sean Parker Foundation",3,2024-01-19,0.00278293135435993,1.09861228866811,0.0030573625844196
"484","target","Partners","Sean Parker Foundation",3,2024-01-19,0.00278293135435993,1.09861228866811,0.0030573625844196
"485","trigger","Partners","Sean Parker Foundation",3,2024-01-19,0.00278293135435993,1.09861228866811,0.0030573625844196
"486","advances","Initiatives","Sean Parker Foundation",3,2024-01-19,0.00169875424688562,1.79175946922805,0.00304375900774868
"487","antoni","Initiatives","Sean Parker Foundation",3,2024-01-19,0.00169875424688562,1.79175946922805,0.00304375900774868
"488","cases","Initiatives","Sean Parker Foundation",3,2024-01-19,0.00169875424688562,1.79175946922805,0.00304375900774868
"489","cells","Initiatives","Sean Parker Foundation",3,2024-01-19,0.00169875424688562,1.79175946922805,0.00304375900774868
"490","comprehensive","Initiatives","Sean Parker Foundation",3,2024-01-19,0.00169875424688562,1.79175946922805,0.00304375900774868
"491","dynamism","Initiatives","Sean Parker Foundation",3,2024-01-19,0.00169875424688562,1.79175946922805,0.00304375900774868
"492","immunologists","Initiatives","Sean Parker Foundation",3,2024-01-19,0.00169875424688562,1.79175946922805,0.00304375900774868
"493","laryngology","Initiatives","Sean Parker Foundation",3,2024-01-19,0.00169875424688562,1.79175946922805,0.00304375900774868
"494","ribas","Initiatives","Sean Parker Foundation",3,2024-01-19,0.00169875424688562,1.79175946922805,0.00304375900774868
"495","workers","Initiatives","Sean Parker Foundation",3,2024-01-19,0.00169875424688562,1.79175946922805,0.00304375900774868
"496","address","Grantmaking","Sean Parker Foundation",2,2024-01-19,0.00434782608695652,0.693147180559945,0.00301368339373889
"497","challenges","Grantmaking","Sean Parker Foundation",2,2024-01-19,0.00434782608695652,0.693147180559945,0.00301368339373889
"498","diseases","Grantmaking","Sean Parker Foundation",2,2024-01-19,0.00434782608695652,0.693147180559945,0.00301368339373889
"499","identify","Grantmaking","Sean Parker Foundation",2,2024-01-19,0.00434782608695652,0.693147180559945,0.00301368339373889
"500","infectious","Grantmaking","Sean Parker Foundation",2,2024-01-19,0.00434782608695652,0.693147180559945,0.00301368339373889
"501","innovative","Grantmaking","Sean Parker Foundation",2,2024-01-19,0.00434782608695652,0.693147180559945,0.00301368339373889
"502","lasting","Grantmaking","Sean Parker Foundation",2,2024-01-19,0.00434782608695652,0.693147180559945,0.00301368339373889
"503","leader","Grantmaking","Sean Parker Foundation",2,2024-01-19,0.00434782608695652,0.693147180559945,0.00301368339373889
"504","longterm","Grantmaking","Sean Parker Foundation",2,2024-01-19,0.00434782608695652,0.693147180559945,0.00301368339373889
"505","multiple","Grantmaking","Sean Parker Foundation",2,2024-01-19,0.00434782608695652,0.693147180559945,0.00301368339373889
"506","underlying","Grantmaking","Sean Parker Foundation",2,2024-01-19,0.00434782608695652,0.693147180559945,0.00301368339373889
"507","university","Grantmaking","Sean Parker Foundation",2,2024-01-19,0.00434782608695652,0.693147180559945,0.00301368339373889
"508","change","Partners","Sean Parker Foundation",8,2024-01-19,0.00742115027829314,0.405465108108164,0.00300901749987506
"509","initiative","Initiatives","Sean Parker Foundation",13,2024-01-19,0.00736126840317101,0.405465108108164,0.00298473748890495
"510","addition","Press","Sean Parker Foundation",1,2024-01-19,0.00420168067226891,0.693147180559945,0.00291238311159641
"511","board","Press","Sean Parker Foundation",1,2024-01-19,0.00420168067226891,0.693147180559945,0.00291238311159641
"512","california","Press","Sean Parker Foundation",1,2024-01-19,0.00420168067226891,0.693147180559945,0.00291238311159641
"513","centers","Press","Sean Parker Foundation",1,2024-01-19,0.00420168067226891,0.693147180559945,0.00291238311159641
"514","challenge","Press","Sean Parker Foundation",1,2024-01-19,0.00420168067226891,0.693147180559945,0.00291238311159641
"515","citizen","Press","Sean Parker Foundation",1,2024-01-19,0.00420168067226891,0.693147180559945,0.00291238311159641
"516","directors","Press","Sean Parker Foundation",1,2024-01-19,0.00420168067226891,0.693147180559945,0.00291238311159641
"517","improve","Press","Sean Parker Foundation",1,2024-01-19,0.00420168067226891,0.693147180559945,0.00291238311159641
"518","medical","Press","Sean Parker Foundation",1,2024-01-19,0.00420168067226891,0.693147180559945,0.00291238311159641
"519","releases","Press","Sean Parker Foundation",1,2024-01-19,0.00420168067226891,0.693147180559945,0.00291238311159641
"520","street","Press","Sean Parker Foundation",1,2024-01-19,0.00420168067226891,0.693147180559945,0.00291238311159641
"521","therapy","Press","Sean Parker Foundation",1,2024-01-19,0.00420168067226891,0.693147180559945,0.00291238311159641
"522","opportunity","Partners","Sean Parker Foundation",17,2024-01-19,0.0157699443413729,0.182321556793955,0.00287520080287312
"523","philanthropy","About","Sean Parker Foundation",4,2024-01-19,0.00693240901213172,0.405465108108164,0.002810849969554
"524","immune","Grantmaking","Sean Parker Foundation",7,2024-01-19,0.0152173913043478,0.182321556793955,0.00277445847295148
"525","laboratory","Initiatives","Sean Parker Foundation",7,2024-01-19,0.00396375990939977,0.693147180559945,0.002747469005617
"526","medicine","Initiatives","Sean Parker Foundation",7,2024-01-19,0.00396375990939977,0.693147180559945,0.002747469005617
"527","accessible","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"528","admissions","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"529","affiliate","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"530","africa","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"531","asked","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"532","conduct","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"533","considered","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"534","continues","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"535","coordinated","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"536","curatorial","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"537","electronic","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"538","faith","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"539","frontier","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"540","grand","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"541","international","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"542","latest","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"543","loans","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"544","master","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"545","masters","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"546","museums","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"547","nursing","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"548","objects","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"549","parasitic","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"550","peoples","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"551","populations","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"552","practice","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"553","preparedness","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"554","programabout","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"555","protected","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"556","publications","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"557","reimagine","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"558","risky","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"559","rotating","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"560","rounds","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"561","session","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"562","spectrum","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"563","spread","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"564","staff","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"565","summer","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"566","technical","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"567","tuberculosis","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"568","visiting","Programs","Sean Parker Foundation",2,2024-01-19,0.0015255530129672,1.79175946922805,0.00273342405679337
"569","clinical","Grantmaking","Sean Parker Foundation",3,2024-01-19,0.00652173913043478,0.405465108108164,0.00264433766157498
"570","immunology","Grantmaking","Sean Parker Foundation",3,2024-01-19,0.00652173913043478,0.405465108108164,0.00264433766157498
"571","organization","Grantmaking","Sean Parker Foundation",3,2024-01-19,0.00652173913043478,0.405465108108164,0.00264433766157498
"572","dedicated","Programs","Sean Parker Foundation",5,2024-01-19,0.003813882532418,0.693147180559945,0.00264358192433236
"573","science","Programs","Sean Parker Foundation",5,2024-01-19,0.003813882532418,0.693147180559945,0.00264358192433236
"574","treatments","Programs","Sean Parker Foundation",5,2024-01-19,0.003813882532418,0.693147180559945,0.00264358192433236
"575","world","Programs","Sean Parker Foundation",5,2024-01-19,0.003813882532418,0.693147180559945,0.00264358192433236
"576","discover","Partners","Sean Parker Foundation",4,2024-01-19,0.00371057513914657,0.693147180559945,0.00257197469595527
"577","nonprofit","Partners","Sean Parker Foundation",4,2024-01-19,0.00371057513914657,0.693147180559945,0.00257197469595527
"578","president","Partners","Sean Parker Foundation",4,2024-01-19,0.00371057513914657,0.693147180559945,0.00257197469595527
"579","autoimmune","Programs","Sean Parker Foundation",3,2024-01-19,0.0022883295194508,1.09861228866811,0.00251398693059064
"580","cornell","Programs","Sean Parker Foundation",3,2024-01-19,0.0022883295194508,1.09861228866811,0.00251398693059064
"581","disorders","Programs","Sean Parker Foundation",3,2024-01-19,0.0022883295194508,1.09861228866811,0.00251398693059064
"582","events","Programs","Sean Parker Foundation",3,2024-01-19,0.0022883295194508,1.09861228866811,0.00251398693059064
"583","leading","Programs","Sean Parker Foundation",3,2024-01-19,0.0022883295194508,1.09861228866811,0.00251398693059064
"584","scholars","Programs","Sean Parker Foundation",3,2024-01-19,0.0022883295194508,1.09861228866811,0.00251398693059064
"585","strategic","Programs","Sean Parker Foundation",3,2024-01-19,0.0022883295194508,1.09861228866811,0.00251398693059064
"586","surgery","Programs","Sean Parker Foundation",3,2024-01-19,0.0022883295194508,1.09861228866811,0.00251398693059064
"587","weill","Programs","Sean Parker Foundation",3,2024-01-19,0.0022883295194508,1.09861228866811,0.00251398693059064
"588","control","Initiatives","Sean Parker Foundation",4,2024-01-19,0.00226500566251416,1.09861228866811,0.00248836305474091
"589","focused","Initiatives","Sean Parker Foundation",4,2024-01-19,0.00226500566251416,1.09861228866811,0.00248836305474091
"590","mosquito","Initiatives","Sean Parker Foundation",4,2024-01-19,0.00226500566251416,1.09861228866811,0.00248836305474091
"591","weill","Initiatives","Sean Parker Foundation",4,2024-01-19,0.00226500566251416,1.09861228866811,0.00248836305474091
"592","program","Programs","Sean Parker Foundation",8,2024-01-19,0.0061022120518688,0.405465108108164,0.00247423406930993
"593","addition","About","Sean Parker Foundation",2,2024-01-19,0.00346620450606586,0.693147180559945,0.00240258988062373
"594","based","About","Sean Parker Foundation",2,2024-01-19,0.00346620450606586,0.693147180559945,0.00240258988062373
"595","directors","About","Sean Parker Foundation",2,2024-01-19,0.00346620450606586,0.693147180559945,0.00240258988062373
"596","field","About","Sean Parker Foundation",2,2024-01-19,0.00346620450606586,0.693147180559945,0.00240258988062373
"597","hospital","About","Sean Parker Foundation",2,2024-01-19,0.00346620450606586,0.693147180559945,0.00240258988062373
"598","impact","About","Sean Parker Foundation",2,2024-01-19,0.00346620450606586,0.693147180559945,0.00240258988062373
"599","including","About","Sean Parker Foundation",2,2024-01-19,0.00346620450606586,0.693147180559945,0.00240258988062373
"600","influential","About","Sean Parker Foundation",2,2024-01-19,0.00346620450606586,0.693147180559945,0.00240258988062373
"601","president","About","Sean Parker Foundation",2,2024-01-19,0.00346620450606586,0.693147180559945,0.00240258988062373
"602","received","About","Sean Parker Foundation",2,2024-01-19,0.00346620450606586,0.693147180559945,0.00240258988062373
"603","affect","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"604","attack","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"605","billion","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"606","breakthrough","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"607","breakthroughs","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"608","bright","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"609","building","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"610","capital","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"611","combines","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"612","committed","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"613","complex","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"614","computational","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"615","congress","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"616","cornerstone","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"617","doubling","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"618","dysfunctions","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"619","engineering","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"620","focused","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"621","government","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"622","grantmaking","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"623","hopkins","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"624","immunity","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"625","immunological","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"626","informatics","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"627","johns","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"628","lagged","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"629","largescale","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"630","meaningful","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"631","nadeau","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"632","national","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"633","outreach","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"634","population","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"635","reach","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"636","result","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"637","sensitization","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"638","series","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"639","solutions","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"640","spans","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"641","structure","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"642","success","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"643","sufficient","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"644","targeted","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"645","tolerance","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"646","trigger","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"647","triggers","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"648","ultimate","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"649","values","Grantmaking","Sean Parker Foundation",1,2024-01-19,0.00217391304347826,1.09861228866811,0.00238828758406111
"650","policy","Initiatives","Sean Parker Foundation",23,2024-01-19,0.0130237825594564,0.182321556793955,0.00237451631158605
"651","development","Initiatives","Sean Parker Foundation",6,2024-01-19,0.00339750849377123,0.693147180559945,0.002354973433386
"652","policy","Press","Sean Parker Foundation",3,2024-01-19,0.0126050420168067,0.182321556793955,0.00229817088395741
"653","removebanner","Press","Sean Parker Foundation",3,2024-01-19,0.0126050420168067,0.182321556793955,0.00229817088395741
"654","organization","Partners","Sean Parker Foundation",6,2024-01-19,0.00556586270871985,0.405465108108164,0.0022567631249063
"655","school","Partners","Sean Parker Foundation",6,2024-01-19,0.00556586270871985,0.405465108108164,0.0022567631249063
"656","policy","About","Sean Parker Foundation",7,2024-01-19,0.0121317157712305,0.182321556793955,0.00221187330599252
"657","removebanner","Initiatives","Sean Parker Foundation",21,2024-01-19,0.0118912797281993,0.182321556793955,0.00216803663231769
"658","achieve","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"659","alexandra","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"660","awards","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"661","builds","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"662","careers","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"663","chairman","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"664","chronicle","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"665","cofounded","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"666","collect","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"667","collection","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"668","companies","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"669","dublin","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"670","entrepreneur","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"671","evidence","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"672","found","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"673","friends","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"674","genredefining","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"675","grace","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"676","highest","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"677","history","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"678","honor","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"679","honorary","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"680","honored","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"681","issues","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"682","jefferson","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"683","kaleidoscope","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"684","launching","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"685","mattel","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"686","medal","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"687","members","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"688","money","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"689","napster","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"690","october","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"691","oliver","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"692","organizations","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"693","outstanding","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"694","partnered","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"695","patronage","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"696","philanthropic","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"697","plaxo","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"698","pontifical","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"699","promoting","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"700","relationship","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"701","scholars","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"702","served","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"703","students","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"704","trinity","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"705","understand","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"706","vatican","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"707","zuckerberg","Partners","Sean Parker Foundation",2,2024-01-19,0.00185528756957328,1.09861228866811,0.0020382417229464
"708","access","Initiatives","Sean Parker Foundation",2,2024-01-19,0.00113250283125708,1.79175946922805,0.00202917267183245
"709","adoptive","Initiatives","Sean Parker Foundation",2,2024-01-19,0.00113250283125708,1.79175946922805,0.00202917267183245
"710","allison","Initiatives","Sean Parker Foundation",2,2024-01-19,0.00113250283125708,1.79175946922805,0.00202917267183245
"711","americans","Initiatives","Sean Parker Foundation",2,2024-01-19,0.00113250283125708,1.79175946922805,0.00202917267183245
"712","basic","Initiatives","Sean Parker Foundation",2,2024-01-19,0.00113250283125708,1.79175946922805,0.00202917267183245
