"","word","category","institution","n","date","tf","idf","tf_idf"
"46","targetrect","About","Bloomberg Philantrhopies",14,2024-01-20,0.00293501048218029,0.980829253011726,0.00287874413881848
"47","tiletext","About","Bloomberg Philantrhopies",14,2024-01-20,0.00293501048218029,0.980829253011726,0.00287874413881848
"48","asphalt","Regions","Bloomberg Philantrhopies",16,2024-01-20,0.00281293952180028,0.980829253011726,0.00275901336993453
"49","helped","Regions","Bloomberg Philantrhopies",16,2024-01-20,0.00281293952180028,0.980829253011726,0.00275901336993453
"50","partnered","Regions","Bloomberg Philantrhopies",16,2024-01-20,0.00281293952180028,0.980829253011726,0.00275901336993453
"51","serpentine","Regions","Bloomberg Philantrhopies",16,2024-01-20,0.00281293952180028,0.980829253011726,0.00275901336993453
"52","bubbles","Programs","Bloomberg Philantrhopies",36,2024-01-20,0.00277029626779531,0.980829253011726,0.00271718761896284
"53","cancelable","Programs","Bloomberg Philantrhopies",36,2024-01-20,0.00277029626779531,0.980829253011726,0.00271718761896284
"54","detail","Programs","Bloomberg Philantrhopies",36,2024-01-20,0.00277029626779531,0.980829253011726,0.00271718761896284
"55","basket","Press","Bloomberg Philantrhopies",3,2024-01-20,0.00126422250316056,2.07944154167984,0.00262887679099853
"56","highlights","Press","Bloomberg Philantrhopies",3,2024-01-20,0.00126422250316056,2.07944154167984,0.00262887679099853
"57","charter","Grants","Bloomberg Philantrhopies",26,2024-01-20,0.00185860318821932,1.38629436111989,0.00257657111938789
"58","methane","Press","Bloomberg Philantrhopies",6,2024-01-20,0.00252844500632111,0.980829253011726,0.00247997282683117
"59","emeritus","Board Members","Bloomberg Philantrhopies",3,2024-01-20,0.00238095238095238,0.980829253011726,0.00233530774526602
"60","emeritus","People","Bloomberg Philantrhopies",3,2024-01-20,0.00238095238095238,0.980829253011726,0.00233530774526602
"61","officer","Board Members","Bloomberg Philantrhopies",3,2024-01-20,0.00238095238095238,0.980829253011726,0.00233530774526602
"62","officer","People","Bloomberg Philantrhopies",3,2024-01-20,0.00238095238095238,0.980829253011726,0.00233530774526602
"63","inlineblock","Board Members","Bloomberg Philantrhopies",4,2024-01-20,0.00317460317460317,0.693147180559945,0.00220046723987284
"64","inlineblock","People","Bloomberg Philantrhopies",4,2024-01-20,0.00317460317460317,0.693147180559945,0.00220046723987284
"65","hospital","Approach","Bloomberg Philantrhopies",18,2024-01-20,0.00316789862724393,0.693147180559945,0.00219582000177385
"66","lobbying","Approach","Bloomberg Philantrhopies",12,2024-01-20,0.00211193241816262,0.980829253011726,0.00207144509611769
"67","annualreport","Regions","Bloomberg Philantrhopies",12,2024-01-20,0.00210970464135021,0.980829253011726,0.0020692600274509
"68","milan","Regions","Bloomberg Philantrhopies",12,2024-01-20,0.00210970464135021,0.980829253011726,0.0020692600274509
"69","mumbai","Regions","Bloomberg Philantrhopies",12,2024-01-20,0.00210970464135021,0.980829253011726,0.0020692600274509
"70","tanzania","Regions","Bloomberg Philantrhopies",12,2024-01-20,0.00210970464135021,0.980829253011726,0.0020692600274509
"71","defaultvideo","About","Bloomberg Philantrhopies",14,2024-01-20,0.00293501048218029,0.693147180559945,0.00203439424063716
"72","areyebrow","Grants","Bloomberg Philantrhopies",20,2024-01-20,0.0014296947601687,1.38629436111989,0.00198197778414453
"73","citylab","Regions","Bloomberg Philantrhopies",16,2024-01-20,0.00281293952180028,0.693147180559945,0.00194978109862151
